x,y
-0.06451135873794556,0
-0.4157983660697937,0
-0.056374311447143555,0
-0.4947274327278137,0
-0.04920428991317749,0
-0.07488292455673218,0
0.16852140426635742,1
-0.4612095355987549,0
0.18695062398910522,1
0.41631120443344116,1
-0.22495901584625244,0
0.272757351398468,1
-0.07280796766281128,0
0.2512921094894409,1
-0.451322078704834,0
0.19156956672668457,1
0.47503340244293213,1
-0.4043869972229004,0
-0.10457843542098999,0
-0.2730332612991333,0
0.17238056659698486,1
0.19563138484954834,1
-0.2722501754760742,0
-0.21344977617263794,0
0.000448763370513916,1
0.26206910610198975,1
0.11877042055130005,1
0.07617485523223877,1
-0.02985692024230957,0
0.4304180145263672,1
-0.17179417610168457,0
0.3067927360534668,1
0.3923267722129822,1
-0.0004233717918395996,0
-0.30046331882476807,0
0.2529606819152832,1
0.20666831731796265,1
-0.05064105987548828,0
-0.38675737380981445,0
-0.1320083737373352,0
-0.14307743310928345,0
-0.04729264974594116,0
0.4236264228820801,1
0.33530187606811523,1
-0.22236573696136475,0
0.11483412981033325,1
-0.4586005210876465,0
-0.4957994818687439,0
0.3084667921066284,1
0.0016595125198364258,1
0.47869354486465454,1
-0.3844831585884094,0
-0.20273715257644653,0
-0.3240709900856018,0
0.4457215666770935,1
-0.2852402925491333,0
0.11835861206054688,1
0.33409643173217773,1
0.16340917348861694,1
-0.014995276927947998,0
0.022917985916137695,1
0.18703711032867432,1
0.1946580410003662,1
-0.3996250629425049,0
-0.4307059645652771,0
0.4206005334854126,1
0.17873430252075195,1
-0.1289939284324646,0
-0.31982433795928955,0
-0.37834495306015015,0
-0.1467437744140625,0
-0.19862431287765503,0
-0.1415368914604187,0
0.011262059211730957,1
0.2829279899597168,1
-0.24272483587265015,0
-0.38965821266174316,0
0.2508317232131958,1
0.0461309552192688,1
-0.09025228023529053,0
0.13039559125900269,1
0.14071059226989746,1
0.3048607110977173,1
-0.3211122155189514,0
0.4653552770614624,1
0.3528718948364258,1
0.05893290042877197,1
-0.01510322093963623,0
0.30451297760009766,1
0.045982420444488525,1
0.22707843780517578,1
-0.12805557250976562,0
0.1362537145614624,1
-0.24172401428222656,0
-0.12499988079071045,0
0.2918989062309265,1
-0.25896406173706055,0
0.06039148569107056,1
0.447135329246521,1
0.24302911758422852,1
-0.058282434940338135,0
-0.021276473999023438,0
0.2053115963935852,1
0.07002115249633789,1
-0.16030359268188477,0
-0.459987998008728,0
0.022149205207824707,1
-0.15714329481124878,0
-0.36521440744400024,0
-0.4406832456588745,0
0.2507854104042053,1
-0.3061146140098572,0
-0.0803232192993164,0
0.4379180669784546,1
-0.4642447829246521,0
0.13631433248519897,1
-0.04268616437911987,0
-0.01915818452835083,0
-0.14765393733978271,0
-0.3808995485305786,0
0.24199426174163818,1
-0.4103623032569885,0
0.19488775730133057,1
-0.2673167586326599,0
-0.29721909761428833,0
-0.4627058506011963,0
0.3510276675224304,1
-0.04785841703414917,0
0.19234657287597656,1
0.3654744625091553,1
0.06148320436477661,1
-0.08219438791275024,0
0.01669532060623169,1
0.1399112343788147,1
0.2622299790382385,1
-0.20606458187103271,0
-0.24790096282958984,0
-0.3433762788772583,0
0.43895184993743896,1
-0.4591721296310425,0
-0.40656280517578125,0
-0.07209384441375732,0
-0.35585641860961914,0
-0.16025221347808838,0
0.46120941638946533,1
-0.3917624354362488,0
0.3843669891357422,1
0.22513705492019653,1
-0.16260361671447754,0
0.46473389863967896,1
0.2986571192741394,1
0.002200305461883545,1
-0.15413141250610352,0
0.06372487545013428,1
0.27590787410736084,1
0.46192431449890137,1
0.03445696830749512,1
0.48125791549682617,1
0.3790016770362854,1
0.022602081298828125,1
-0.2452307939529419,0
0.47678661346435547,1
0.3402632474899292,1
-0.46889567375183105,0
-0.10168641805648804,0
0.17972248792648315,1
-0.058253467082977295,0
-0.021688342094421387,0
0.056381821632385254,1
0.16495919227600098,1
-0.047936439514160156,0
0.38328129053115845,1
-0.2951715588569641,0
0.2503495216369629,1
-0.0034502744674682617,0
-0.07490581274032593,0
-0.16494101285934448,0
0.443736732006073,1
-0.40254372358322144,0
-0.19111764430999756,0
0.3884161114692688,1
0.2860974073410034,1
0.4541364908218384,1
-0.4469383955001831,0
-0.4176506996154785,0
-0.12645995616912842,0
0.45062369108200073,1
0.001978635787963867,1
-0.4683682918548584,0
0.13716906309127808,1
0.2625925540924072,1
-0.22582346200942993,0
-0.0771932601928711,0
0.4155237674713135,1
0.10590255260467529,1
-0.05192899703979492,0
-0.4597432017326355,0
0.4207153916358948,1
-0.05010467767715454,0
0.3278513550758362,1
-0.1260804533958435,0
0.4791390299797058,1
0.3789605498313904,1
-0.009560763835906982,0
-0.06255215406417847,0
-0.3753991723060608,0
0.06467294692993164,1
0.017313718795776367,1
0.19426298141479492,1
0.18317723274230957,1
0.0745849609375,1
-0.3496319055557251,0
-0.37048548460006714,0
-0.04922318458557129,0
-0.3988274335861206,0
-0.11999917030334473,0
-0.06799542903900146,0
-0.4099525213241577,0
-0.10100936889648438,0
-0.34798866510391235,0
0.12505149841308594,1
-0.10062921047210693,0
-0.14513933658599854,0
-0.48880040645599365,0
0.32104986906051636,1
-0.006281852722167969,0
-0.2856993079185486,0
-0.28568601608276367,0
0.4438883066177368,1
0.12800562381744385,1
0.20568609237670898,1
-0.04749739170074463,0
0.1084253191947937,1
-0.442316472530365,0
0.1358509659767151,1
0.47737473249435425,1
0.36406606435775757,1
-0.33535683155059814,0
-0.407551109790802,0
0.20758390426635742,1
-0.09986501932144165,0
-0.1630900502204895,0
0.4369157552719116,1
0.05814230442047119,1
-0.0430455207824707,0
-0.3532348871231079,0
0.21593904495239258,1
-0.45110803842544556,0
-0.010552465915679932,0
-0.06541532278060913,0
0.0917898416519165,1
0.300504207611084,1
0.09323132038116455,1
0.14728492498397827,1
0.28132164478302,1
0.3101072907447815,1
-0.23160535097122192,0
0.3033432960510254,1
-0.08306747674942017,0
0.03083014488220215,1
0.18514543771743774,1
-0.10500484704971313,0
-0.3858683109283447,0
0.4553965926170349,1
-0.014640510082244873,0
0.1948537826538086,1
0.3052635192871094,1
-0.38630861043930054,0
0.3553081154823303,1
-0.11175090074539185,0
-0.48011916875839233,0
0.009062707424163818,1
-0.3897562623023987,0
-0.42900097370147705,0
0.23168307542800903,1
0.03187447786331177,1
0.042444467544555664,1
-0.45015865564346313,0
0.4894298315048218,1
0.4730488061904907,1
0.06824970245361328,1
0.3949957489967346,1
-0.3829304575920105,0
0.19158446788787842,1
-0.08905607461929321,0
0.4511668086051941,1
-0.3672144412994385,0
-0.14524751901626587,0
-0.06633585691452026,0
0.4279223084449768,1
-0.4662710428237915,0
0.18131595849990845,1
-0.23383790254592896,0
-0.4906836152076721,0
-0.3676978349685669,0
0.006018936634063721,1
0.16688966751098633,1
-0.11738502979278564,0
0.10997146368026733,1
-0.3739749789237976,0
-0.0013211965560913086,0
0.2257731556892395,1
-0.1303587555885315,0
-0.2411653995513916,0
-0.3891911506652832,0
0.41479432582855225,1
0.34800606966018677,1
0.3490954041481018,1
0.3855724334716797,1
-0.18912237882614136,0
-0.38301682472229004,0
-0.21872472763061523,0
-0.18407022953033447,0
-0.18163526058197021,0
0.246620774269104,1
0.052348196506500244,1
-0.03933727741241455,0
-0.06520289182662964,0
-0.025081098079681396,0
-0.37712472677230835,0
-0.3398974537849426,0
0.49054592847824097,1
-0.49294620752334595,0
0.27879947423934937,1
-0.3228939175605774,0
-0.15024054050445557,0
-0.07601559162139893,0
-0.33035165071487427,0
0.2713092565536499,1
0.290582537651062,1
0.2155349850654602,1
0.12554103136062622,1
0.27801400423049927,1
0.1483514904975891,1
-0.16906338930130005,0
0.031552016735076904,1
-0.2302260398864746,0
0.29186004400253296,1
0.28344082832336426,1
0.13389354944229126,1
-0.24769973754882812,0
0.09308242797851562,1
0.06469190120697021,1
-0.36423641443252563,0
0.2023848295211792,1
-0.18151628971099854,0
0.05745351314544678,1
-0.03426235914230347,0
-0.43554121255874634,0
0.16585063934326172,1
-0.08229279518127441,0
0.1887751817703247,1
-0.389644980430603,0
-0.3667510151863098,0
-0.1965070366859436,0
0.3253885507583618,1
0.29409676790237427,1
-0.26720041036605835,0
-0.11375957727432251,0
-0.460208535194397,0
-0.11675941944122314,0
0.22396957874298096,1
0.2998782992362976,1
0.05009216070175171,1
-0.44612377882003784,0
-0.23475873470306396,0
0.4138143062591553,1
0.4462559223175049,1
0.48898470401763916,1
0.47299933433532715,1
-0.23194050788879395,0
0.05198317766189575,1
0.34747451543807983,1
-0.2690433859825134,0
-0.335748553276062,0
0.314929723739624,1
-0.014942526817321777,0
-0.2587456703186035,0
0.34749162197113037,1
0.23728328943252563,1
-0.15187305212020874,0
0.07928180694580078,1
0.24507659673690796,1
0.3325069546699524,1
-0.08973634243011475,0
-0.1111631989479065,0
0.11676275730133057,1
0.21679556369781494,1
-0.29056620597839355,0
0.03365546464920044,1
-0.029086053371429443,0
0.06019622087478638,1
0.4447992444038391,1
0.2236729860305786,1
0.21489286422729492,1
0.42921239137649536,1
0.12432217597961426,1
-0.4121474027633667,0
0.2945399880409241,1
0.23831135034561157,1
0.42571061849594116,1
0.2764061689376831,1
-0.28466862440109253,0
-0.4336879253387451,0
0.18268567323684692,1
-0.34606850147247314,0
-0.15240710973739624,0
0.4483306407928467,1
0.18556058406829834,1
-0.036538004875183105,0
-0.2458815574645996,0
0.44883090257644653,1
0.11589187383651733,1
-0.26449406147003174,0
0.21634334325790405,1
0.25308918952941895,1
0.3739473223686218,1
0.4230760335922241,1
0.3830189108848572,1
-0.24922019243240356,0
-0.09489428997039795,0
0.10601192712783813,1
-0.49617844820022583,0
-0.1288384199142456,0
0.48541831970214844,1
0.15342044830322266,1
-0.32843828201293945,0
-0.2595449686050415,0
0.06440186500549316,1
-0.05717277526855469,0
0.41859352588653564,1
0.2261994481086731,1
0.13331788778305054,1
0.0940474271774292,1
-0.3618086576461792,0
-0.3654404282569885,0
-0.3617480397224426,0
0.35954880714416504,1
-0.23631221055984497,0
0.17823141813278198,1
0.21787667274475098,1
0.4015754461288452,1
0.18097907304763794,1
-0.1133318543434143,0
-0.27559590339660645,0
-0.17122334241867065,0
0.0025981664657592773,1
-0.1375533938407898,0
0.012027859687805176,1
0.1315898895263672,1
0.10650044679641724,1
-0.23745352029800415,0
-0.19861143827438354,0
-0.42018020153045654,0
-0.203019917011261,0
-0.4875357151031494,0
-0.3463325500488281,0
0.41911780834198,1
-0.319882869720459,0
-0.39511436223983765,0
0.27453261613845825,1
-0.10027807950973511,0
-0.026507973670959473,0
0.31604719161987305,1
0.09671658277511597,1
-0.12304818630218506,0
-0.42427337169647217,0
0.03333103656768799,1
-0.47673869132995605,0
-0.23872309923171997,0
0.37869423627853394,1
-0.3908464312553406,0
-0.20682871341705322,0
0.3331063389778137,1
-0.06228369474411011,0
-0.28679585456848145,0
0.4430121183395386,1
-0.29657405614852905,0
-0.3763512372970581,0
-0.4792371988296509,0
-0.012678086757659912,0
0.32301032543182373,1
0.15258091688156128,1
0.013517439365386963,1
0.3540581464767456,1
-0.3717333674430847,0
0.3021644353866577,1
0.3569123148918152,1
0.1798078417778015,1
-0.04247158765792847,0
0.18442678451538086,1
-0.14372122287750244,0
-0.14448243379592896,0
-0.33693617582321167,0
0.286304235458374,1
0.12295126914978027,1
0.2651243805885315,1
-0.45326370000839233,0
-0.424150288105011,0
-0.27457594871520996,0
0.16417497396469116,1
-0.3543059229850769,0
0.02738964557647705,1
-0.4314824342727661,0
-0.22322094440460205,0
-0.2303156852722168,0
0.12563878297805786,1
0.2651187777519226,1
0.41456764936447144,1
-0.26677370071411133,0
0.4583430290222168,1
-0.44648241996765137,0
0.07689332962036133,1
0.4555566906929016,1
0.092781662940979,1
0.09244388341903687,1
0.3946862816810608,1
-0.49760448932647705,0
0.0543326735496521,1
-0.03395181894302368,0
-0.04530543088912964,0
-0.22550225257873535,0
-0.4464259743690491,0
0.46520042419433594,1
-0.14812088012695312,0
0.39446359872817993,1
-0.04965710639953613,0
0.38016992807388306,1
0.20336401462554932,1
0.24424493312835693,1
-0.20297586917877197,0
0.3558228015899658,1
0.1646919846534729,1
0.12361747026443481,1
0.3574641942977905,1
-0.2308407425880432,0
0.14583349227905273,1
-0.41358065605163574,0
-0.27489185333251953,0
0.4617374539375305,1
0.253337025642395,1
0.15352827310562134,1
-0.4255821704864502,0
-0.1063656210899353,0
0.11618459224700928,1
-0.3159119486808777,0
-0.0007964372634887695,0
0.05739164352416992,1
0.3552594780921936,1
-0.003000795841217041,0
-0.0002067089080810547,0
-0.12080448865890503,0
-0.4096628427505493,0
0.196108877658844,1
-0.029995441436767578,0
-0.4045395255088806,0
0.3000279664993286,1
-0.1367659568786621,0
-0.21225285530090332,0
0.4276813864707947,1
0.024686992168426514,1
0.13256984949111938,1
-0.4196746349334717,0
-0.13967478275299072,0
0.4728085994720459,1
0.03303426504135132,1
0.3533053994178772,1
0.1727457046508789,1
0.052456438541412354,1
0.11511152982711792,1
0.12804371118545532,1
-0.19036364555358887,0
-0.2812569737434387,0
-0.45099300146102905,0
0.37297022342681885,1
-0.2438265085220337,0
-0.4521939158439636,0
-0.475948691368103,0
0.096812903881073,1
0.007563173770904541,1
-0.008275389671325684,0
-0.10277438163757324,0
0.485298216342926,1
-0.258411705493927,0
0.09404033422470093,1
0.2603854537010193,1
0.013250887393951416,1
0.107177734375,1
0.24560660123825073,1
0.18153858184814453,1
-0.4445013403892517,0
-0.47605347633361816,0
-0.028729677200317383,0
0.2650190591812134,1
-0.16482138633728027,0
-0.214074969291687,0
-0.13075321912765503,0
-0.023569464683532715,0
-0.12119930982589722,0
0.32316339015960693,1
-0.4138954281806946,0
-0.4617740511894226,0
-0.2800551652908325,0
0.12768244743347168,1
0.08294117450714111,1
-0.15137726068496704,0
-0.20496755838394165,0
-0.062492549419403076,0
0.32789939641952515,1
0.23591476678848267,1
0.4608100652694702,1
-0.3744851350784302,0
-0.42555058002471924,0
-0.2663368582725525,0
-0.007119894027709961,0
0.024172186851501465,1
-0.14061576128005981,0
0.44789719581604004,1
0.38229817152023315,1
-0.1148650050163269,0
-0.3917233943939209,0
-0.13420087099075317,0
-0.026867389678955078,0
0.06625008583068848,1
0.01091545820236206,1
0.2672562003135681,1
0.4142189025878906,1
0.28826504945755005,1
-0.2787342071533203,0
0.23060548305511475,1
0.29268622398376465,1
0.46274763345718384,1
-0.0802488923072815,0
0.0820770263671875,1
0.002881467342376709,1
0.4706308841705322,1
-0.10048961639404297,0
0.09673702716827393,1
-0.2660273313522339,0
-0.04660850763320923,0
0.4405047297477722,1
0.2109169363975525,1
0.4200080633163452,1
-0.4446605443954468,0
-0.12258762121200562,0
0.21696782112121582,1
-0.07594752311706543,0
0.12603557109832764,1
-0.30507564544677734,0
-0.44476771354675293,0
0.3985975980758667,1
0.14172929525375366,1
0.24262017011642456,1
-0.3027880787849426,0
0.09729349613189697,1
0.07240021228790283,1
0.22583752870559692,1
-0.44930803775787354,0
-0.06410622596740723,0
-0.2889123558998108,0
-0.3322560787200928,0
-0.060639798641204834,0
-0.4231085777282715,0
0.09064620733261108,1
-0.06517797708511353,0
-0.07692241668701172,0
0.45216912031173706,1
-0.06333410739898682,0
0.428149938583374,1
0.3386673331260681,1
0.3745144009590149,1
0.33070850372314453,1
-0.0066138505935668945,0
0.0836983323097229,1
0.3621467351913452,1
-0.33153223991394043,0
-0.25779789686203003,0
0.0157586932182312,1
0.07014626264572144,1
-0.2443029284477234,0
-0.17833161354064941,0
0.11058974266052246,1
0.45040398836135864,1
0.29200655221939087,1
-0.3792732357978821,0
0.29218536615371704,1
0.4624103903770447,1
0.40690261125564575,1
0.19342756271362305,1
0.27307653427124023,1
0.1973521113395691,1
-0.43538743257522583,0
-0.4949514865875244,0
0.30772823095321655,1
0.39573729038238525,1
-0.1332017183303833,0
-0.19567960500717163,0
0.26277726888656616,1
-0.3235189914703369,0
-0.3941803574562073,0
0.4013562798500061,1
0.27735745906829834,1
0.09170132875442505,1
0.40601933002471924,1
-0.10721409320831299,0
-0.19079047441482544,0
0.08011221885681152,1
-0.19171565771102905,0
-0.0569612979888916,0
-0.11298948526382446,0
-0.3593636751174927,0
0.3611353635787964,1
-0.4399119019508362,0
0.28498178720474243,1
-0.2640399932861328,0
0.23471927642822266,1
0.31222403049468994,1
0.3004934787750244,1
-0.32217538356781006,0
0.21402233839035034,1
0.08500587940216064,1
-0.15531939268112183,0
0.057631611824035645,1
-0.49618595838546753,0
0.492406964302063,1
0.41205674409866333,1
0.2504708766937256,1
-0.4375767111778259,0
-0.45480090379714966,0
0.038777828216552734,1
-0.4993394613265991,0
0.14347678422927856,1
0.41679495573043823,1
0.4681628346443176,1
0.29550182819366455,1
-0.28192752599716187,0
-0.2816263437271118,0
0.1013413667678833,1
-0.35054802894592285,0
-0.4163510203361511,0
-0.19632840156555176,0
-0.4855913519859314,0
0.04414016008377075,1
0.1858639121055603,1
0.27226555347442627,1
-0.27515268325805664,0
0.24283427000045776,1
-0.4896145462989807,0
0.11710959672927856,1
-0.09559881687164307,0
0.2840351462364197,1
-0.4131472110748291,0
0.3659660220146179,1
-0.180408775806427,0
0.425356924533844,1
0.4025113582611084,1
-0.2460269331932068,0
-0.48572272062301636,0
-0.04449111223220825,0
-0.39673537015914917,0
-0.33956557512283325,0
0.28025126457214355,1
-0.0939531922340393,0
-0.4371892213821411,0
0.23106539249420166,1
0.022998273372650146,1
0.23893821239471436,1
-0.034568727016448975,0
0.4331880807876587,1
-0.14236098527908325,0
0.38132166862487793,1
0.017938852310180664,1
-0.1546649932861328,0
0.06195724010467529,1
0.22105002403259277,1
-0.4675968289375305,0
0.40390586853027344,1
0.32738423347473145,1
0.1180039644241333,1
0.24945366382598877,1
0.16818982362747192,1
-0.2683336138725281,0
-0.12713521718978882,0
-0.4328655004501343,0
-0.1980990171432495,0
-0.13467568159103394,0
-0.24280035495758057,0
0.010602831840515137,1
-0.19927871227264404,0
0.14737659692764282,1
0.2669142484664917,1
-0.29635077714920044,0
-0.46185582876205444,0
-0.2461828589439392,0
0.26980841159820557,1
-0.14237773418426514,0
0.28702986240386963,1
-0.4904337525367737,0
0.08980715274810791,1
-0.25507569313049316,0
0.21593403816223145,1
0.012342214584350586,1
0.3657820224761963,1
-0.12091320753097534,0
-0.12533366680145264,0
0.15477842092514038,1
-0.3084203600883484,0
0.45981496572494507,1
0.25455278158187866,1
0.49508607387542725,1
0.36309272050857544,1
0.4800027012825012,1
0.48222947120666504,1
